%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor neg_kge        
275      I1         1.040563043    1.41831238     2.778552717    0.3240121076   0.320086903    9.053510048    1.301684214    
276      I1         1.205255055    2.095049203    3.526345781    0.2749906241   0.8887746462   7.585434032    1.213495087    
277      I1         1.931563387    2.413440626    3.681351124    0.676848485    0.4967438265   4.999514334    0.7593942438   
278      I1         0.6021373378   1.975972814    2.941309496    0.9711978667   0.6121861275   0.5511667692   2.753058614    
279      I1         1.690483718    1.206270639    3.571354347    0.1861942359   0.6802152624   0.6063780837   0.9757643378   
280      I1         1.589566797    1.408394001    3.357614425    0.2421199327   0.7855111937   7.662693208    1.347879367    
281      I1         0.6847636401   2.171886984    3.888104274    0.03961106068  0.1250539843   6.124559585    0.5582959957   
282      I1         1.404016156    2.339796042    2.57275019     0.1397966434   0.622309483    6.409110143    0.6790508256   
283      I1         0.8884118105   1.340093733    2.757391787    0.6890713407   0.6961344583   2.908796736    2.35545652     
284      I1         0.5420655705   2.522935073    3.296963637    0.4961993767   0.01152641849  6.352420219    2.064778354    
285      I1         1.80468192     2.35817213     3.168104999    0.9315443773   0.04071712417  5.275197541    1.518124203    
286      I1         1.005887567    2.694562258    3.778708329    0.7246198575   0.3380955784   7.027733153    2.136979236    
287      I1         0.8239859326   1.717746796    3.113606452    0.5950280336   0.7659888071   1.373626406    2.222734955    
288      I1         0.5874682381   1.084743497    3.859167714    0.1985720714   0.08592714136  4.365068302    0.2273137432   
289      I1         1.474533859    2.58541142     4.196549783    0.5377850523   0.06784710513  4.286154237    0.251460624    
290      I1         1.764753117    1.727952704    4.20024087     0.9575132077   0.1739787854   3.614292698    1.64548776     
291      I1         1.221021649    1.254938783    2.965447787    0.5227558373   0.4023888976   6.61131203     1.679007341    
292      I1         0.5144262091   1.684763754    4.328839539    0.08187029442  0.8500911906   8.264963864    1.560465558    
293      I1         1.64120002     2.066444463    3.860473881    0.3637232882   0.4067010932   1.010521473    0.2159300191   
294      I1         1.618362611    1.702042258    2.635728609    0.3857637516   0.3434151444   6.104156355    0.94244492     
295      I1         1.987353195    1.327864414    2.863239585    0.3820957175   0.07719894133  3.013930012    0.5223920259   
296      I1         1.081726666    2.153882841    3.819235255    0.1946010934   0.06917312631  4.846555464    0.3582815775   
297      I1         0.600299416    2.6877406      4.357918419    0.7660642874   0.5671904152   8.935380853    2.586523838    
298      I1         1.182398971    1.919140271    3.100025495    0.6520493137   0.06335144982  2.837997409    1.724169837    
299      I1         1.505239601    1.051939886    3.260898568    0.4191608878   0.172586491    5.044471134    0.7187753434   
300      I1         0.6296351808   1.046458867    4.406230546    0.5279734897   0.7502055389   0.5941868708   2.480377203    
301      I1         0.9401234568   1.308984911    4.498628258    0.2096296296   0.1383813443   0.1067901235   0.2363666616   
302      I1         1.070713306    1.754389575    4.498628258    0.09133058985  0.51478738     0.1339506173   0.2275471049   
303      I1         0.6509602195   1.633127572    4.054183813    0.2042524005   0.1787105624   6.706790123    0.212000392    
304      I1         0.613648834    1.325308642    4.177640604    0.1908093278   0.1760219479   1.777160494    0.2138334381   
305      I1         1.243278464    1.567832647    4.35048011     0.137037037    0.4448834019   3.393209877    0.1949354126   
306      I1         0.7232510288   2.195130316    4.18861454     0.1477914952   0.4408504801   5.470987654    0.2340081433   
307      I1         1.068381344    1.754389575    4.498628258    0.1249382716   0.5470507545   5.633950617    0.1708849602   
308      I1         1.998834019    2.698834019    4.427297668    0.01067215364  0.6626611797   3.393209877    0.5407305586   
309      I1         1.709670782    2.635871056    4.133744856    0.2217283951   0.6156104252   3.77345679     0.3611659036   
310      I1         1.087037037    2.682510288    4.177640604    0.1908093278   0.5914128944   0.1067901235   0.2751848616   
311      I1         1.998834019    1.567832647    4.281893004    0.01067215364  0.5268861454   9.993209877    0.4060098327   
312      I1         1.623388203    1.567832647    4.056927298    0.1303155007   0.4717695473   6.340123457    0.259405318    
313      I1         0.676611797    2.300068587    4.276406036    0.2109739369   0.2378600823   6.706790123    0.2408274807   
314      I1         0.8655006859   2.698834019    3.757887517    0.1908093278   0.01067215364  6.706790123    0.3212409495   
315      I1         1.059053498    1.754389575    4.177640604    0.1222496571   0.5416735254   1.193209877    0.2074105758   
316      I1         1.322565158    2.449314129    3.831961591    0.2983539095   0.2647462277   3.393209877    0.2452502835   
317      I1         1.998834019    2.134499314    3.831961591    0.1558573388   0.6626611797   0.1067901235   0.3686364261   
318      I1         0.5296982167   2.134499314    3.831961591    0.1222496571   0.335994513    9.993209877    0.2860994173   
319      I1         1.998834019    2.698834019    2.72085048     0.01067215364  0.01067215364  0.1339506173   0.5428486823   
320      I1         1.998834019    2.698834019    2.572702332    0.2271056241   0.01067215364  3.393209877    0.3797843593   
321      I1         1.056721536    1.325308642    4.498628258    0.2781893004   0.1733333333   6.706790123    0.1662639138   
322      I1         1.597736626    2.323388203    3.831961591    0.2875994513   0.51478738     0.1067901235   0.2748057165   
323      I1         1.434499314    2.572908093    2.943072702    0.1894650206   0.01067215364  0.1067901235   0.3369529952   
324      I1         1.998834019    2.134499314    4.498628258    0.1477914952   0.7715500686   9.993209877    0.3102966337   
325      I1         1.835596708    1.86399177     4.427297668    0.335994513    0.4462277092   0.1067901235   0.2904833343   
326      I1         1.723662551    2.029561043    4.276406036    0.1195610425   0.6613168724   3.393209877    0.2891076937   
327      I1         1.998834019    2.134499314    2.572702332    0.1800548697   0.01067215364  9.993209877    0.4858793281   
328      I1         1.439163237    2.554252401    3.831961591    0.1612345679   0.6263648834   0.1067901235   0.34668588     
329      I1         1.497462277    1.208710562    4.301097394    0.08192043896  0.4462277092   7.059876543    0.2258470038   
330      I1         1.998834019    2.698834019    3.168038409    0.1451028807   0.6626611797   9.993209877    0.4142870426   
331      I1         1.80994513     2.134499314    3.831961591    0.1639231824   0.6263648834   9.993209877    0.3145938969   
332      I1         0.8655006859   2.575240055    4.498628258    0.2271056241   0.301042524    3.393209877    0.2381210611   
333      I1         1.392524005    2.698834019    3.461591221    0.2217283951   0.4744581619   0.1067901235   0.3138678189   
334      I1         0.8678326475   2.512277092    3.831961591    0.08998628258  0.6398079561   3.746296296    0.324236286    
335      I1         0.8701646091   1.502537723    4.122770919    0.1477914952   0.335994513    7.793209877    0.1744571952   
336      I1         1.998834019    1.124759945    4.054183813    0.1908093278   0.2405486968   4.140123457    0.448891574    
337      I1         1.243278464    2.698834019    3.165294925    0.2271056241   0.01067215364  9.993209877    0.2927465398   
338      I1         0.613648834    2.698834019    3.168038409    0.01067215364  0.335994513    1.193209877    0.531500478    
339      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1531558224   
340      I1         1.432167353    2.698834019    2.501371742    0.166611797    0.1934979424   6.706790123    0.379559426    
341      I1         0.9284636488   2.698834019    3.831961591    0.1908093278   0.415308642    6.693209877    0.2728584294   
342      I1         0.4900548697   2.698834019    3.612482853    0.1209053498   0.1195610425   1.193209877    0.3625941885   
343      I1         0.5810013717   2.134499314    4.163923182    0.1679561043   0.286255144    0.2154320988   0.2491040406   
344      I1         1.087037037    2.323388203    3.831961591    0.2943209877   0.08192043896  6.706790123    0.2143861199   
345      I1         1.432167353    2.698834019    3.831961591    0.2445816187   0.01067215364  6.394444444    0.406231803    
346      I1         1.089368999    2.50994513     2.954046639    0.1330041152   0.01067215364  8.906790123    0.3367023895   
347      I1         0.7768861454   1.232030178    3.831961591    0.2271056241   0.1088065844   3.406790123    0.2022891783   
348      I1         1.203635117    2.453978052    3.387517147    0.2042524005   0.251303155    3.393209877    0.293451383    
349      I1         1.998834019    1.567832647    3.831961591    0.3117969822   0.2284499314   0.1067901235   0.4083881499   
350      I1         1.653703704    1.754389575    3.609739369    0.2150068587   0.335994513    0.1067901235   0.3178895188   
351      I1         0.5506858711   1.693758573    3.906035665    0.151824417    0.2634019204   6.706790123    0.2196071222   
352      I1         1.998834019    2.698834019    2.72085048     0.335994513    0.2284499314   2.293209877    0.343144194    
353      I1         1.998834019    2.698834019    2.501371742    0.1800548697   0.335994513    3.393209877    0.3791701013   
354      I1         0.4900548697   2.512277092    4.498628258    0.1679561043   0.3642249657   6.706790123    0.2637815241   
355      I1         1.998834019    2.565912209    4.27914952     0.1612345679   0.9530315501   3.393209877    0.4759096407   
356      I1         1.054389575    2.698834019    3.831961591    0.2271056241   0.5551165981   9.993209877    0.2227005714   
357      I1         1.049725652    2.698834019    3.831961591    0.1639231824   0.6075445816   9.993209877    0.2925779046   
358      I1         0.8655006859   2.258093278    4.498628258    0.01067215364  0.6263648834   8.906790123    0.3676788469   
359      I1         0.3291495199   2.668518519    3.834705075    0.09536351166  0.3373388203   7.874691358    0.3897669325   
360      I1         0.8655006859   2.698834019    4.498628258    0.2271056241   0.4825240055   9.993209877    0.2206064967   
361      I1         1.432167353    2.321056241    3.239368999    0.2150068587   0.3373388203   9.993209877    0.293782297    
362      I1         0.8655006859   2.321056241    4.498628258    0.1007407407   0.5537722908   9.993209877    0.3208668405   
363      I1         0.8678326475   2.134499314    3.777091907    0.1598902606   0.4448834019   9.993209877    0.2176760622   
364      I1         0.6089849108   2.134499314    4.276406036    0.181399177    0.3736351166   9.993209877    0.2062772138   
365      I1         0.6742798354   2.575240055    3.90877915     0.1612345679   0.5430178326   9.993209877    0.2414475924   
366      I1         1.998834019    1.567832647    2.501371742    0.01067215364  0.01067215364  3.393209877    0.6541350059   
367      I1         1.998834019    1.567832647    3.165294925    0.2271056241   0.01067215364  9.993209877    0.4400547339   
368      I1         1.439163237    2.11351166     2.501371742    0.181399177    0.01067215364  3.393209877    0.642091457    
369      I1         1.434499314    1.567832647    4.416323731    0.335994513    0.1182167353   6.706790123    0.2543885718   
370      I1         0.9168038409   2.488957476    3.686556927    0.1733333333   0.5537722908   0.1067901235   0.2446309167   
371      I1         0.9214677641   2.467969822    3.831961591    0.1787105624   0.5309190672   9.993209877    0.2349409514   
372      I1         0.5926611797   1.313648834    3.609739369    0.1881207133   0.1908093278   9.993209877    0.3733047666   
373      I1         0.676611797    2.698834019    4.276406036    0.2230727023   0.4569821674   0.8265432099   0.2246582457   
374      I1         0.3874485597   2.512277092    3.955418381    0.1746776406   0.3575034294   1.193209877    0.2650678931   
375      I1         1.746982167    2.402674897    2.830589849    0.2271056241   0.2405486968   0.1067901235   0.3645566557   
376      I1         0.8678326475   2.698834019    3.387517147    0.1908093278   0.6478737997   4.506790123    0.3848631465   
377      I1         1.998834019    1.754389575    4.498628258    0.2055967078   0.01067215364  9.993209877    0.571021854    
378      I1         0.4900548697   2.323388203    4.194101509    0.1733333333   0.4462277092   4.493209877    0.2231618682   
379      I1         1.434499314    1.777709191    4.416323731    0.3319615912   0.3373388203   3.406790123    0.1748884852   
380      I1         1.383196159    2.314060357    3.316186557    0.1625788752   0.3843895748   3.406790123    0.3184943509   
381      I1         1.998834019    1.567832647    3.612482853    0.1652674897   0.280877915    9.993209877    0.4379697508   
382      I1         0.4877229081   2.698834019    3.168038409    0.01067215364  0.01067215364  9.993209877    0.6167570824   
383      I1         1.243278464    1.567832647    3.831961591    0.01067215364  0.3561591221   9.640123457    0.368265701    
384      I1         1.998834019    1.001165981    2.72085048     0.1289711934   0.01067215364  7.793209877    0.4296485474   
385      I1         1.497462277    1.001165981    3.831961591    0.1437585734   0.01067215364  7.440123457    0.5225239241   
386      I1         0.8678326475   1.679766804    3.831961591    0.1612345679   0.4018655693   6.706790123    0.1646114232   
387      I1         0.4877229081   2.698834019    3.168038409    0.1437585734   0.01067215364  9.993209877    0.340048964    
388      I1         0.3641289438   2.638203018    3.760631001    0.1585459534   0.2150068587   9.993209877    0.3031581332   
389      I1         0.676611797    2.323388203    3.609739369    0.2271056241   0.01067215364  9.993209877    0.3029526813   
390      I1         1.998834019    2.698834019    3.165294925    0.335994513    0.01067215364  9.993209877    0.4011611585   
391      I1         0.7628943759   2.698834019    3.168038409    0.1961865569   0.08192043896  9.993209877    0.3508573493   
392      I1         1.998834019    2.698834019    3.165294925    0.1558573388   0.1504801097   9.993209877    0.5179845265   
393      I1         0.3011659808   2.134499314    3.609739369    0.1908093278   0.1679561043   6.706790123    0.3370868772   
394      I1         0.613648834    2.393347051    3.461591221    0.1464471879   0.01067215364  7.793209877    0.3306019385   
395      I1         1.434499314    2.134499314    4.498628258    0.02814814815  0.7782716049   0.1067901235   0.2961776358   
396      I1         1.998834019    2.134499314    3.834705075    0.01067215364  0.9664746228   3.393209877    0.7730386542   
397      I1         1.80994513     2.134499314    4.498628258    0.201563786    0.6935802469   0.1067901235   0.2983244213   
398      I1         1.434499314    2.512277092    4.498628258    0.0846090535   0.813223594    3.393209877    0.3203737721   
399      I1         1.499794239    1.756721536    4.174897119    0.3225514403   0.3373388203   0.1067901235   0.2237157537   
400      I1         1.716666667    1.595816187    4.498628258    0.2566803841   0.3964883402   6.693209877    0.2680480849   
%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor neg_kge        
401      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1531558224   
402      I1         1.352647462    1.376611797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1693658174   
403      I1         1.182647462    1.546611797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1640933931   
404      I1         1.182647462    1.376611797    4.325788752    0.2592345679   0.4448834019   6.706790123    0.2603510329   
405      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.5428834019   6.706790123    0.2793303475   
406      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.4448834019   7.696790123    0.1535395141   
407      I1         1.012647462    1.376611797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1669665243   
408      I1         1.182647462    1.206611797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1747452314   
409      I1         1.182647462    1.376611797    4.125788752    0.1612345679   0.4448834019   6.706790123    0.1742848985   
410      I1         1.182647462    1.376611797    4.325788752    0.0632345679   0.4448834019   6.706790123    0.2002424663   
411      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.3468834019   6.706790123    0.1968371032   
412      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.4448834019   5.716790123    0.1529731194   
413      I1         1.267647462    1.376611797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1575671248   
414      I1         1.182647462    1.461611797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1542451673   
415      I1         1.182647462    1.376611797    4.425788752    0.1612345679   0.4448834019   6.706790123    0.1573935305   
416      I1         1.182647462    1.376611797    4.325788752    0.2102345679   0.4448834019   6.706790123    0.182062872    
417      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.4938834019   6.706790123    0.1923305314   
418      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.4448834019   7.201790123    0.1533505766   
419      I1         1.097647462    1.376611797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1560455161   
420      I1         1.182647462    1.291611797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1605207448   
421      I1         1.182647462    1.376611797    4.225788752    0.1612345679   0.4448834019   6.706790123    0.1996245108   
422      I1         1.182647462    1.376611797    4.325788752    0.1122345679   0.4448834019   6.706790123    0.1656044495   
423      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1614745875   
424      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.4448834019   6.211790123    0.1530211008   
425      I1         1.225147462    1.376611797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1544000221   
426      I1         1.182647462    1.419111797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1525966942   
427      I1         1.182647462    1.376611797    4.375788752    0.1612345679   0.4448834019   6.706790123    0.178779138    
428      I1         1.182647462    1.376611797    4.325788752    0.1857345679   0.4448834019   6.706790123    0.1621308412   
429      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.4693834019   6.706790123    0.1665938697   
430      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.4448834019   6.954290123    0.1532509338   
431      I1         1.140147462    1.376611797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1537692884   
432      I1         1.182647462    1.334111797    4.325788752    0.1612345679   0.4448834019   6.706790123    0.1558647651   
433      I1         1.182647462    1.376611797    4.275788752    0.1612345679   0.4448834019   6.706790123    0.1735160413   
434      I1         1.182647462    1.376611797    4.325788752    0.1367345679   0.4448834019   6.706790123    0.1550400689   
435      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1522022106   
436      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.4448834019   6.459290123    0.1530754748   
437      I1         1.225147462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1577005195   
438      I1         1.182647462    1.419111797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1563383714   
439      I1         1.182647462    1.376611797    4.375788752    0.1612345679   0.4203834019   6.706790123    0.1672442646   
440      I1         1.182647462    1.376611797    4.325788752    0.1857345679   0.4203834019   6.706790123    0.1498439209   
441      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.954290123    0.1523353481   
442      I1         1.140147462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1482581996   
443      I1         1.182647462    1.334111797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1499169539   
444      I1         1.182647462    1.376611797    4.275788752    0.1612345679   0.4203834019   6.706790123    0.1633450267   
445      I1         1.182647462    1.376611797    4.325788752    0.1367345679   0.4203834019   6.706790123    0.163927288    
446      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1614745875   
447      I1         1.182647462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.459290123    0.1520851458   
448      I1         1.140147462    1.419111797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.150863089    
449      I1         1.140147462    1.376611797    4.375788752    0.1612345679   0.4203834019   6.706790123    0.1675713205   
450      I1         1.140147462    1.376611797    4.325788752    0.1857345679   0.4203834019   6.706790123    0.1504966377   
451      I1         1.140147462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.954290123    0.1483918178   
452      I1         1.097647462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1459569646   
453      I1         1.140147462    1.334111797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1477494689   
454      I1         1.140147462    1.376611797    4.275788752    0.1612345679   0.4203834019   6.706790123    0.1630732734   
455      I1         1.140147462    1.376611797    4.325788752    0.1367345679   0.4203834019   6.706790123    0.157100825    
456      I1         1.140147462    1.376611797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1541882818   
457      I1         1.140147462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.459290123    0.148141333    
458      I1         1.097647462    1.419111797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1467623883   
459      I1         1.097647462    1.376611797    4.375788752    0.1612345679   0.4203834019   6.706790123    0.1695454447   
460      I1         1.097647462    1.376611797    4.325788752    0.1857345679   0.4203834019   6.706790123    0.1531864612   
461      I1         1.097647462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.954290123    0.146081283    
462      I1         1.055147462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1454262651   
463      I1         1.097647462    1.334111797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.14757544     
464      I1         1.097647462    1.376611797    4.275788752    0.1612345679   0.4203834019   6.706790123    0.164488083    
465      I1         1.097647462    1.376611797    4.325788752    0.1367345679   0.4203834019   6.706790123    0.1513635926   
466      I1         1.097647462    1.376611797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1481103387   
467      I1         1.097647462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.459290123    0.1458478428   
468      I1         1.118897462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.146897034    
469      I1         1.097647462    1.397861797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1460829567   
470      I1         1.097647462    1.376611797    4.350788752    0.1612345679   0.4203834019   6.706790123    0.1816452257   
471      I1         1.097647462    1.376611797    4.325788752    0.1734845679   0.4203834019   6.706790123    0.1478895665   
472      I1         1.097647462    1.376611797    4.325788752    0.1612345679   0.4326334019   6.706790123    0.1494010916   
473      I1         1.097647462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.830540123    0.1460175098   
474      I1         1.076397462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1454661212   
475      I1         1.097647462    1.355361797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1464524655   
476      I1         1.097647462    1.376611797    4.300788752    0.1612345679   0.4203834019   6.706790123    0.1542995831   
477      I1         1.097647462    1.376611797    4.325788752    0.1489845679   0.4203834019   6.706790123    0.1472440037   
478      I1         1.097647462    1.376611797    4.325788752    0.1612345679   0.4081334019   6.706790123    0.1456255251   
479      I1         1.097647462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.583040123    0.1458996698   
480      I1         1.076397462    1.397861797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1450889298   
481      I1         1.076397462    1.376611797    4.350788752    0.1612345679   0.4203834019   6.706790123    0.1841001442   
482      I1         1.076397462    1.376611797    4.325788752    0.1734845679   0.4203834019   6.706790123    0.1486636155   
483      I1         1.076397462    1.376611797    4.325788752    0.1612345679   0.4326334019   6.706790123    0.1500562946   
484      I1         1.076397462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.830540123    0.1455287368   
485      I1         1.076397462    1.355361797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1465133678   
486      I1         1.076397462    1.376611797    4.300788752    0.1612345679   0.4203834019   6.706790123    0.1547584579   
487      I1         1.076397462    1.376611797    4.325788752    0.1489845679   0.4203834019   6.706790123    0.145643098    
488      I1         1.076397462    1.376611797    4.325788752    0.1612345679   0.4081334019   6.706790123    0.1440403867   
489      I1         1.076397462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.583040123    0.145406452    
490      I1         1.076397462    1.397861797    4.325788752    0.1612345679   0.4081334019   6.706790123    0.1449790267   
491      I1         1.076397462    1.376611797    4.350788752    0.1612345679   0.4081334019   6.706790123    0.1751851484   
492      I1         1.076397462    1.376611797    4.325788752    0.1734845679   0.4081334019   6.706790123    0.1440540542   
493      I1         1.076397462    1.376611797    4.325788752    0.1612345679   0.4081334019   6.830540123    0.1441121859   
494      I1         1.055147462    1.376611797    4.325788752    0.1612345679   0.4081334019   6.706790123    0.1428886691   
495      I1         1.076397462    1.355361797    4.325788752    0.1612345679   0.4081334019   6.706790123    0.1437198096   
496      I1         1.076397462    1.376611797    4.300788752    0.1612345679   0.4081334019   6.706790123    0.1508652478   
497      I1         1.076397462    1.376611797    4.325788752    0.1489845679   0.4081334019   6.706790123    0.1472714031   
498      I1         1.076397462    1.376611797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1455634777   
499      I1         1.076397462    1.376611797    4.325788752    0.1612345679   0.4081334019   6.583040123    0.1439718706   
500      I1         1.055147462    1.397861797    4.325788752    0.1612345679   0.4081334019   6.706790123    0.1433393003   
501      I1         1.055147462    1.376611797    4.350788752    0.1612345679   0.4081334019   6.706790123    0.1769972264   
502      I1         1.055147462    1.376611797    4.325788752    0.1734845679   0.4081334019   6.706790123    0.1441537608   
503      I1         1.055147462    1.376611797    4.325788752    0.1612345679   0.4081334019   6.830540123    0.142954169    
504      I1         1.033897462    1.376611797    4.325788752    0.1612345679   0.4081334019   6.706790123    0.1421872271   
505      I1         1.055147462    1.355361797    4.325788752    0.1612345679   0.4081334019   6.706790123    0.1430870036   
506      I1         1.055147462    1.376611797    4.300788752    0.1612345679   0.4081334019   6.706790123    0.1506565777   
507      I1         1.055147462    1.376611797    4.325788752    0.1489845679   0.4081334019   6.706790123    0.1450968126   
508      I1         1.055147462    1.376611797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1434070883   
509      I1         1.055147462    1.376611797    4.325788752    0.1612345679   0.4081334019   6.583040123    0.1428233825   
510      I1         1.033897462    1.397861797    4.325788752    0.1612345679   0.4081334019   6.706790123    0.1421230959   
511      I1         1.033897462    1.376611797    4.350788752    0.1612345679   0.4081334019   6.706790123    0.179202385    
512      I1         1.033897462    1.376611797    4.325788752    0.1734845679   0.4081334019   6.706790123    0.1447356558   
513      I1         1.033897462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1458359118   
514      I1         1.033897462    1.376611797    4.325788752    0.1612345679   0.4081334019   6.830540123    0.1422535366   
515      I1         1.012647462    1.376611797    4.325788752    0.1612345679   0.4081334019   6.706790123    0.1419275755   
516      I1         1.033897462    1.355361797    4.325788752    0.1612345679   0.4081334019   6.706790123    0.1429356182   
517      I1         1.033897462    1.376611797    4.300788752    0.1612345679   0.4081334019   6.706790123    0.1508921699   
518      I1         1.033897462    1.376611797    4.325788752    0.1489845679   0.4081334019   6.706790123    0.1432910025   
519      I1         1.033897462    1.376611797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1416660132   
520      I1         1.033897462    1.376611797    4.325788752    0.1612345679   0.4081334019   6.583040123    0.1421237454   
521      I1         1.033897462    1.419111797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1447018618   
522      I1         1.033897462    1.376611797    4.375788752    0.1612345679   0.3958834019   6.706790123    0.1606396932   
523      I1         1.033897462    1.376611797    4.325788752    0.1857345679   0.3958834019   6.706790123    0.1439608637   
524      I1         1.033897462    1.376611797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.1458359118   
525      I1         1.033897462    1.376611797    4.325788752    0.1612345679   0.3958834019   6.954290123    0.1418216748   
526      I1         0.9913974623   1.376611797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1394268659   
527      I1         1.033897462    1.334111797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1410342467   
528      I1         1.033897462    1.376611797    4.275788752    0.1612345679   0.3958834019   6.706790123    0.1561345614   
529      I1         1.033897462    1.376611797    4.325788752    0.1367345679   0.3958834019   6.706790123    0.152884436    
530      I1         1.033897462    1.376611797    4.325788752    0.1612345679   0.3713834019   6.706790123    0.1487430663   
531      I1         1.033897462    1.376611797    4.325788752    0.1612345679   0.3958834019   6.459290123    0.1415236756   
532      I1         0.9913974623   1.419111797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1406417279   
533      I1         0.9913974623   1.376611797    4.375788752    0.1612345679   0.3958834019   6.706790123    0.1625982505   
534      I1         0.9913974623   1.376611797    4.325788752    0.1857345679   0.3958834019   6.706790123    0.1525832257   
535      I1         0.9913974623   1.376611797    4.325788752    0.1612345679   0.4203834019   6.706790123    0.147957488    
536      I1         0.9913974623   1.376611797    4.325788752    0.1612345679   0.3958834019   6.954290123    0.139579335    
537      I1         0.9488974623   1.376611797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1400452672   
538      I1         0.9913974623   1.334111797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1418393015   
539      I1         0.9913974623   1.376611797    4.275788752    0.1612345679   0.3958834019   6.706790123    0.1575274405   
540      I1         0.9913974623   1.376611797    4.325788752    0.1367345679   0.3958834019   6.706790123    0.1470831056   
541      I1         0.9913974623   1.376611797    4.325788752    0.1612345679   0.3713834019   6.706790123    0.1429300813   
542      I1         0.9913974623   1.376611797    4.325788752    0.1612345679   0.3958834019   6.459290123    0.1392828233   
543      I1         1.012647462    1.376611797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1403400738   
544      I1         0.9913974623   1.397861797    4.325788752    0.1612345679   0.3958834019   6.706790123    0.1397038495   
545      I1         0.9913974623   1.376611797    4.350788752    0.1612345679   0.3958834019   6.706790123    0.1763302844   
