%eval_id interface log__t_efold_shallow log__t_efold_soil log__t_efold_karst f_exfiltration_shallow f_exfiltration_soil PDD_melt_factor log__fdd_threshold neg_kge        
49       I1         1.406987481    2.347031718    3.929824668    0.9169635703   0.6802152624   7.105306752    1.672633847    2.092376266    
50       I1         1.275950592    1.442057733    2.875069965    0.1946010934   0.3997498947   3.465457878    2.283839803    1.557500477    
51       I1         0.937441218    1.084743497    3.048511995    0.1603838599   0.182428131    1.683142635    0.9601078918   1.929007619    
52       I1         1.081726666    1.285348205    3.693600047    0.9844407052   0.5642428646   2.770534601    1.029585083    2.458178838    
53       I1         0.9314794921   2.477854227    4.109591472    0.2578996488   0.06917312631  4.956372551    0.1736406476   1.479589798    
54       I1         1.254082153    2.382780579    3.042674409    0.03232881701  0.8994223175   5.071982654    0.6349166313   1.570018635    
55       I1         1.557081237    2.201317947    3.060427032    0.9243459712   0.9224487796   1.989780196    0.7512556124   1.917447771    
56       I1         0.9059262998   1.400965242    4.01903848     0.7479293057   0.5233939486   2.34359497     0.3113873632   2.495708851    
57       I1         1.969316018    1.535255594    4.006081118    0.8351751549   0.1376139005   4.019669975    1.385009744    1.15950422     
58       I1         1.464084269    2.171886984    3.223508307    0.588488354    0.3128979224   2.653942694    2.646035071    1.514207431    
59       I1         1.622287052    1.643923416    3.385764139    0.5950280336   0.4302886432   4.365068302    2.300469598    1.503202628    
60       I1         0.5744913194   2.056057473    3.18661111     0.02682032949  0.6515158266   2.908796736    1.510729246    2.007334676    
61       I1         1.303370076    2.103964652    3.968111588    0.8162194583   0.607010724    5.318249909    2.692178152    2.098274074    
62       I1         1.799934239    2.074017228    4.497385341    0.7827888579   0.1890601572   9.526076387    2.809444702    1.237038276    
63       I1         0.6218146609   1.236657754    3.006263884    0.7065912886   0.8820383405   3.614292698    0.9034729727   2.705221128    
64       I1         0.7675012623   2.254104281    3.326822502    0.9358103204   0.3931840479   0.275446016    0.6913817737   2.673066005    
65       I1         1.452181115    2.191445607    3.868783827    0.7362907138   0.6290082472   0.3582731703   2.488280796    1.818912959    
66       I1         0.3107108767   1.100195685    3.401677843    0.9063060078   0.653742217    9.053510048    1.068326553    2.918982719    
67       I1         1.467821931    2.262234132    2.710066259    0.06864317479  0.1214055083   1.113506027    0.3766807604   1.114536695    
68       I1         0.7196277594   1.374843451    2.941309496    0.05106478175  0.1065470813   2.212150905    0.2188061628   1.913118919    
69       I1         1.296228928    1.124789684    4.406230546    0.2528676024   0.8969460614   8.935380853    2.175543378    2.07908922     
70       I1         1.921550885    2.086270055    3.998975956    0.594645732    0.1201212604   7.03016898     1.256549383    0.8895836138   
71       I1         1.347496987    2.06095185     2.657896966    0.2689075142   0.7228376675   7.064042437    0.7715029838   1.701123548    
72       I1         1.730353726    1.146068176    3.941439147    0.3297835083   0.08592714136  3.215896412    0.1332352735   0.5123055311   
73       I1         0.5094663364   1.963526746    3.742895652    0.7643935641   0.9077946181   9.719304767    2.069716827    2.741370665    
74       I1         0.6501714999   1.597078326    3.427281611    0.7000810092   0.8350015658   0.4383188587   1.889784482    2.614112519    
75       I1         1.250014581    1.239487442    3.845312261    0.1350522446   0.2851235629   3.411606954    2.145187741    0.7448300949   
76       I1         0.39845222     2.000874494    2.804628639    0.3534372038   0.4543216541   2.858188311    2.444468115    2.414600483    
77       I1         0.9154537974   2.25008588     2.948627563    0.6177638289   0.4852475744   4.504271809    2.315866658    2.329559595    
78       I1         1.876269462    1.684763754    3.910475407    0.7300191398   0.3380955784   2.681876318    0.2457813899   1.232323301    
79       I1         1.645442561    1.266991593    3.805383155    0.6702249147   0.6568343862   9.301918015    1.001682807    1.711185898    
80       I1         0.7461268417   2.391765973    4.08921173     0.8802523054   0.2025505396   5.190489881    0.6419632918   2.673594962    
81       I1         0.8884118105   2.232347639    4.166435226    0.8392264346   0.3475140804   1.813236371    0.4188999556   2.544504554    
82       I1         0.7357388406   1.558553607    3.764382356    0.1205591682   0.2484786123   3.013930012    2.998086719    0.2266717088   
83       I1         0.869678216    1.368306792    3.59973603     0.8644663599   0.9527122088   7.717283805    1.329604916    2.590472285    
84       I1         1.389904313    1.353113064    3.190784844    0.2810816412   0.836560833    6.01519677     1.278329861    1.914772319    
85       I1         1.987353195    2.324481988    2.872825091    0.78766895     0.8689908005   6.52304944     2.428998184    1.157546088    
86       I1         1.832347989    2.095049203    3.681351124    0.9795582233   0.7855111937   2.118319626    0.7896408734   1.620989768    
87       I1         1.82491466     1.563813263    2.767248125    0.2749906241   0.979447786    8.24717916     0.8250106569   1.478569636    
88       I1         1.69721588     1.919140271    3.674383694    0.1717771929   0.2935083771   2.715362389    0.3920599792   0.6996379067   
89       I1         1.860860465    1.618783662    2.983373812    0.2934147745   0.2536875913   3.558779445    1.721335498    0.9241019882   
90       I1         1.382954783    1.408394001    3.984371269    0.2729217598   0.714725534    7.21046598     2.229455257    1.786160686    
91       I1         0.3285586371   1.57146601     3.831236871    0.2421199327   0.5895334026   0.3973248431   2.893863476    2.029478102    
92       I1         1.738002296    2.512240563    3.809025626    0.6421091236   0.172586491    3.372111183    2.773276552    0.9302580075   
93       I1         1.326528753    1.880140909    4.037871506    0.5496203686   0.4123488404   5.870925088    0.2219254966   1.907742284    
94       I1         1.085592975    2.619524521    4.064944398    0.6318941159   0.3414620436   6.48335404     0.001945486509 2.246958724    
95       I1         1.492923017    2.407301197    4.20024087     0.3438077843   0.2087928288   0.3257977483   2.073993922    0.296915073    
96       I1         1.564016217    2.499003633    2.57275019     0.1094647061   0.4387943063   0.241138325    0.1443488069   1.047748041    
97       I1         0.3131261282   1.67081122     3.667595332    0.4984778558   0.1289259313   9.65776003     0.1614935338   2.735313867    
98       I1         1.221021649    1.950323918    3.45754666     0.3203010297   0.739563675    5.939641469    2.942109655    1.453662279    
99       I1         1.712625696    2.298393316    3.847275111    0.6396962211   0.9466801024   6.124559585    1.688368233    1.513059099    
100      I1         1.052531105    1.502985028    4.012869763    0.5227558373   0.03002443055  9.391928479    2.478306973    2.054967756    
101      I1         0.5144262091   2.007974284    4.393020831    0.07736213041  0.3251547208   5.371052394    2.632297919    0.4336042408   
102      I1         1.315604476    2.126531714    2.674299496    0.465210757    0.356885533    5.308717337    2.668773302    1.600520826    
103      I1         1.395449208    2.035421557    3.91705676     0.4342557839   0.5953864639   6.399624598    2.035511573    1.67212756     
104      I1         1.931563387    1.794869922    3.771107536    0.7218329044   0.7516442785   3.506294406    2.728388239    1.199369517    
105      I1         1.990996676    2.462764673    4.13262006     0.7994510876   0.3355639597   0.1383557627   1.868333832    1.016943062    
106      I1         1.740831827    1.802122459    4.328839539    0.4563962076   0.2375262317   0.9747690129   2.165688921    0.198218356    
107      I1         1.186805977    2.607205399    2.612978149    0.5394486182   0.4473012554   7.283779674    1.240942534    2.02101052     
108      I1         0.4240566145   1.173806576    3.087118066    0.5540566055   0.5031211313   9.121403494    1.821818187    2.734490084    
109      I1         1.911398778    1.511267464    3.859167714    0.4313628953   0.3871736439   7.789316642    1.393814444    0.7831506446   
110      I1         1.444278275    1.850722746    4.353231216    0.100521532    0.4931008605   3.347979457    0.9528779359   0.8855480919   
111      I1         1.618362611    2.590534515    4.095182904    0.2674938073   0.8887746462   2.171727156    1.758918474    1.11407179     
112      I1         1.141522265    1.686736869    4.432868669    0.3579996258   0.2751800928   8.095700615    0.3667146442   1.959009682    
113      I1         1.434442838    1.545416253    4.300944502    0.6578579263   0.2448017307   4.410688445    2.191356051    1.822519348    
114      I1         0.9177023502   1.614103081    3.639907075    0.4782339761   0.8014879318   3.661604156    0.8059031511   2.332100779    
115      I1         1.651440729    1.720055247    3.113606452    0.8583340564   0.9584592573   6.548255037    0.01710555688  1.792796398    
116      I1         0.3177406747   2.547458364    4.237773043    0.5665403297   0.2576233267   2.571069128    1.632950029    2.733105919    
117      I1         0.7409346075   2.381482366    4.397440051    0.4631838113   0.4967438265   1.593846828    1.269511844    2.367668287    
118      I1         0.7113794074   2.153882841    3.100025495    0.08532162429  0.1685791455   1.393663158    2.34747231     1.458225068    
119      I1         0.3351591749   1.231727704    3.491418829    0.9805095429   0.5312512202   1.57776624     1.374682286    2.897037567    
120      I1         0.6957140961   1.74754868     3.549718539    0.2863724592   0.279182846    5.814931171    1.105606589    2.254066793    
121      I1         0.8535962471   1.930591487    4.469608268    0.507708016    0.3801969768   0.7424392947   0.9252385565   2.346734538    
122      I1         1.182398971    1.623563135    3.21120112     0.8608480364   0.03786302582  3.991173488    1.433977594    2.282934205    
123      I1         1.3490471      2.364682212    3.151201792    0.7502022129   0.01958054421  6.953071345    1.844111533    2.0249157      
124      I1         1.359382799    2.50296565     3.992164059    0.7909367982   0.7594634673   1.059934205    1.087077552    2.055116482    
125      I1         1.578140663    1.867335465    2.628772169    0.7134540686   0.9848527638   3.697353834    0.3434920695   1.802479504    
126      I1         0.4859222711   2.673454282    4.266933182    0.6064637601   0.633732568    5.524604038    2.359403291    2.637529538    
127      I1         0.3734655823   1.542045094    4.478762658    0.6297198519   0.9622850424   1.779648702    1.358344629    2.756275726    
128      I1         1.151278613    1.693992783    3.584868323    0.1681824529   0.2602711335   8.264963864    1.480537636    1.548074011    
129      I1         1.88843912     1.186086906    3.496524632    0.5167904168   0.1597277525   9.773474863    2.45649262     0.8068761858   
130      I1         1.340856682    1.576814556    2.635728609    0.941346387    0.3331156004   6.104156355    2.766775179    2.164206837    
131      I1         1.953548078    1.162088808    4.196549783    0.2257529178   0.06784710513  8.861973182    0.09558385917  0.2622348275   
132      I1         1.144801891    2.529878567    4.292586158    0.7740396554   0.4435392042   7.256774185    0.5350325543   2.270225533    
133      I1         0.36004142     1.740200609    3.903464658    0.4223373309   0.1479898162   3.585673627    0.07806310046  2.637924573    
134      I1         1.933004722    1.780657403    3.516151248    0.5316747404   0.871363053    7.187073331    1.983086052    1.196790537    
135      I1         1.948251375    2.024418459    3.647405117    0.9698528934   0.7282635288   3.745943433    2.412721669    1.422185266    
136      I1         1.784835303    2.044425839    3.156802105    0.5249688643   0.465508111    1.040583558    0.7095826756   1.162515113    
137      I1         1.764753117    1.937680794    3.617691695    0.07083899011  0.3221937678   1.28832285     2.95442912     0.3927096118   
138      I1         1.600285292    2.27527896     4.172137493    0.1156888522   0.8435021733   8.296674237    0.4552364846   1.239370961    
139      I1         0.4921449078   2.480325566    4.207658737    0.2089163743   0.3909964414   6.61131203     2.099299549    2.093474618    
140      I1         1.665250111    1.254938783    2.615440332    0.07903790755  0.5056121611   6.216627951    2.841698822    1.035579256    
141      I1         0.9445149779   1.051939886    3.246093392    0.9014394052   0.4023888976   9.273599008    1.74120242     2.539678169    
142      I1         1.915915018    1.806078942    2.599265732    0.2605007178   0.5280954635   0.6846961195   0.5999280532   1.017839782    
143      I1         0.3830346702   1.43332527     3.419812513    0.5146411477   0.9546232434   1.177112345    0.08128058462  2.719939529    
144      I1         1.024984263    2.353332986    3.068165516    0.768180211    0.5671904152   2.946877912    0.1593154956   2.368524929    
145      I1         1.428226823    2.23575481     2.895061716    0.3513967573   0.0890321183   7.465637508    2.938218601    0.7989383272   
146      I1         1.628908169    1.371707752    2.93227432     0.06021600091  0.4874712745   3.161734854    0.7498366907   1.230928105    
147      I1         0.4301140715   2.694562258    3.554404698    0.4257638904   0.7171644045   8.449250233    1.28403948     2.567301504    
148      I1         1.881864559    2.664262274    2.925289364    0.2137834302   0.4326145925   3.665753972    2.678897962    0.5137777278   
149      I1         1.956310536    2.6877406      2.851202478    0.8287151901   0.7113755041   9.807148281    1.668531138    1.205713123    
150      I1         0.4689079693   2.522935073    2.83496418     0.9125552918   0.3632845532   5.220264853    1.651090912    2.839671256    
151      I1         1.479476688    2.397986451    3.819235255    0.4476728921   0.537096675    0.5155318816   1.038490201    1.456946056    
152      I1         1.559430362    1.120258727    4.053596237    0.8487916483   0.4707808031   4.310346469    1.291651612    1.898956892    
153      I1         0.728718011    2.175444903    2.906036344    0.1985720714   0.757544596    9.548449799    2.592730726    1.942177607    
154      I1         1.474533859    1.090187553    2.591160766    0.2944660222   0.320086903    7.534625544    2.512066875    1.446332106    
155      I1         0.6741398318   2.660330014    3.606658393    0.7968582963   0.3985872561   4.331382158    2.614111344    2.655318954    
156      I1         0.8480205554   1.169199313    3.260898568    0.3240121076   0.7449829453   8.49266892     2.328605118    2.359771051    
157      I1         0.7724829562   1.206270639    3.938366512    0.9308505921   0.6396143959   9.442576294    2.088774999    2.675871568    
158      I1         0.6847636401   1.07842609     3.692109568    0.7156196559   0.1790726062   7.978424054    0.4321993705   2.651558916    
159      I1         0.5937185563   2.543200157    3.752344211    0.6853682706   0.04071712417  7.772486148    1.963900448    2.674011453    
160      I1         0.9657950803   1.461686529    4.02533537     0.282446083    0.827400762    2.389447736    1.535236729    2.244052497    
161      I1         0.5489412889   2.306006852    3.885662293    0.1397966434   0.7898699603   8.818446818    2.914337417    1.270538722    
162      I1         0.4433185135   1.522818988    4.446948188    0.4961993767   0.06335144982  8.893932136    2.027227708    2.646322979    
163      I1         1.101323509    1.527044211    4.105667461    0.4393065005   0.09428000369  0.6281363281   1.717770877    2.013350256    
164      I1         1.857817526    1.952210491    2.965447787    0.8130420474   0.3027026087   6.165109595    2.106068414    1.365534316    
165      I1         1.722002096    2.436423644    3.024145158    0.7558619954   0.4692989556   6.983470842    0.2547379616   1.514703911    
166      I1         0.6729906473   1.469167139    2.544647477    0.1586357021   0.191096213    9.767570232    0.05528211635  2.175165068    
167      I1         0.9481382881   1.022174469    4.077979364    0.2212320219   0.7841465648   8.050056009    0.62291815     2.366191034    
168      I1         1.107474017    1.061946202    4.244486286    0.4751500174   0.1013074441   0.4714102173   1.059015923    2.115705742    
169      I1         0.9931211435   1.833095461    3.056453917    0.4033144509   0.6961344583   0.701920532    0.6552940158   2.191080047    
170      I1         0.6098356177   1.975972814    3.481052509    0.2053694139   0.5735897937   3.783799195    2.877065513    1.525892044    
171      I1         1.708819711    1.816862121    2.955537223    0.5440634302   0.6483402606   5.774861325    1.773047415    1.45784584     
172      I1         0.6263816946   2.141465459    4.251926883    0.4094759667   0.5475262182   4.286154237    2.736910765    2.162612408    
173      I1         1.636678545    1.138117183    3.168104999    0.307045893    0.3850713039   3.302655049    0.4252164516   1.327230218    
174      I1         0.6296351808   1.749257324    3.526345781    0.4686115266   0.8469582789   3.486612735    0.7993175579   2.498370161    
175      I1         0.7999073836   1.926213285    3.282973026    0.5353698492   0.2999623596   5.484717207    0.8428209705   2.406887117    
176      I1         0.5212860984   1.629118409    3.195114581    0.9485655461   0.4067010932   0.2008739061   0.5066924989   2.795524572    
177      I1         1.005887567    1.675837711    3.711363838    0.8847277457   0.6889461185   1.323055332    2.245727868    2.461130447    
178      I1         1.205255055    1.042055073    2.808007965    0.02456168552  0.1250539843   4.727184153    1.997856989    1.292076145    
179      I1         1.892783879    2.559012186    2.908180833    0.1911231965   0.2176088771   5.133200276    2.111441234    0.6317073449   
180      I1         0.4057035626   1.664203842    4.23019236     0.09506460568  0.5565208168   9.035347113    2.746068637    1.747011215    
181      I1         0.9989670997   1.887784017    3.665054857    0.5617577824   0.3617422335   4.78116836     1.625273246    2.260524949    
182      I1         1.069000019    2.37031698     4.028099965    0.01128075689  0.8857831008   8.13962312     2.756828917    1.02365461     
183      I1         0.9870801418   1.899072277    2.621126085    0.8055794563   0.2682707875   9.082364385    2.544492742    2.395789045    
184      I1         1.751218561    1.034365161    4.284302384    0.668142229    0.8629435835   2.35856479     0.1171709464   1.657483115    
185      I1         1.771193562    1.914040856    3.888104274    0.3140481537   0.5611679837   5.736727176    0.6006704941   1.126850545    
186      I1         1.531535246    2.081967787    4.154857191    0.2099069187   0.6208331469   1.63161365     0.529926467    1.264200943    
187      I1         0.5303073602   1.386281804    2.976308004    0.5035474146   0.5424318474   8.334224322    1.602576732    2.609848266    
188      I1         0.787877155    2.129963821    4.374703127    0.1033801179   0.4617170534   4.058018758    2.189518444    1.348511479    
189      I1         1.901462023    1.580142564    3.469245654    0.152770079    0.1505513559   3.042521913    2.603075954    0.3155250338   
190      I1         0.5783994492   1.727952704    3.014647514    0.5763089343   0.1177522271   1.149210547    2.583776224    2.52399108     
191      I1         0.8789505393   2.447268904    3.34417956     0.5788593947   0.03575032858  6.766951214    1.702158785    2.384060465    
192      I1         0.4792202012   1.1350667      3.03564899     0.9197970148   0.949165208    5.877084206    2.987872678    2.813789463    
193      I1         0.551983061    1.063528064    2.693563229    0.6160442773   0.02603853883  6.001678038    1.953344194    2.608465936    
194      I1         1.518732135    1.767639995    4.042251232    0.4149177055   0.7373991272   5.567548951    2.498217762    1.562301191    
195      I1         1.815934321    2.668874854    2.972977533    0.9664733799   0.6270359666   2.073431759    0.9779617414   1.622237136    
196      I1         1.301021493    2.35817213     4.125732872    0.1060554789   0.4242836668   8.799554718    0.468435007    0.4335378881   
197      I1         0.866175135    2.653075503    2.737443737    0.179527658    0.2644768829   2.271706462    1.151288035    1.892998601    
198      I1         1.550696324    1.072841677    3.314757769    0.6520493137   0.1117894441   4.715888998    1.457601475    1.661670719    
199      I1         1.212023774    1.213851171    3.721320857    0.4528106755   0.01337837752  6.710055755    2.52247277     1.613305801    
200      I1         0.3485504418   2.180520308    2.761519739    0.2482968935   0.8537564426   1.276621057    2.333969627    2.323865414    
201      I1         0.4175703839   2.600075591    3.349998568    0.7522225039   0.2156810159   5.275197541    2.122740425    2.802905763    
202      I1         1.031569625    2.282828503    3.306796818    0.3136359659   0.15576903     8.538878684    1.475561403    1.882833987    
203      I1         0.7482488826   2.623360368    3.253518959    0.4191608878   0.07719894133  1.010521473    1.80389414     2.330671676    
204      I1         0.9080263691   1.702042258    4.489577456    0.3334357705   0.9170078746   8.435700196    0.7192227618   2.266947408    
205      I1         0.3949104709   1.303784423    3.64216882     0.1861942359   0.10346091     1.544169539    2.408380679    2.10537148     
206      I1         1.200518864    1.425525521    2.726943377    0.4727462276   0.5982216018   2.089410644    2.216612014    2.068899373    
207      I1         1.701964074    2.339796042    3.563084631    0.04404286758  0.2052308283   8.703049179    2.576545374    0.3499783297   
208      I1         0.3902345162   2.555003389    4.116854075    0.5475402506   0.05124040972  6.634035164    0.9829655613   2.733962736    
209      I1         0.4304851418   1.010688332    3.128993032    0.6022610977   0.4360470655   0.8712048423   1.649026708    2.727526632    
210      I1         0.6881199015   1.972364014    3.373360849    0.05397155562  0.2877460165   9.199591692    0.1868876457   1.930979153    
211      I1         0.5014862514   1.046458867    3.296963637    0.3820957175   0.6156617733   2.837997409    1.401817223    2.619714113    
212      I1         1.280854117    1.105283673    3.593232741    0.3637232882   0.509737054    0.5511667692   0.7292408204   1.968602583    
213      I1         1.507471669    1.029610094    3.075562603    0.9315443773   0.8928641198   9.583711601    0.999927641    2.01091141     
214      I1         1.498235502    2.112643846    4.357918419    0.6558531331   0.603556501    3.876418288    1.54556948     1.778428122    
215      I1         0.4737196634   2.422904768    3.54214926     0.6112363957   0.2340491312   5.436145523    0.3273412944   2.700582784    
216      I1         1.962053355    1.457724002    3.624777989    0.7599331456   0.3787398946   7.15887715     0.6765196184   1.170348566    
217      I1         0.7074897604   2.318754595    2.687332496    0.7102397642   0.7193760053   6.850141074    2.62893519     2.538176709    
218      I1         1.076181637    1.941346502    4.314317134    0.8399888113   0.3148766168   1.458145766    1.319112818    2.368737933    
219      I1         0.460359321    1.382261558    3.424068791    0.03599679946  0.7761797963   0.6063780837   2.814000028    2.047915383    
220      I1         0.7957480231   1.005001595    2.741246095    0.6948103972   0.8833437898   6.315550258    1.221526973    2.617478124    
221      I1         1.131380639    2.459660638    3.27858566     0.8261550649   0.5517586627   6.827758737    2.051924932    2.299010125    
222      I1         0.6363943388   1.41831238     2.651214515    0.4832078674   0.9267890524   4.934930773    0.861623661    2.591680351    
223      I1         0.8066862593   2.120810807    3.876091411    0.07396129374  0.7934731076   7.027733153    1.599009314    1.963808941    
224      I1         0.3762842491   2.564005466    3.961198443    0.6968460319   0.622309483    7.310678901    2.719180238    2.733360261    
225      I1         1.310439953    2.091183159    3.123302953    0.7246198575   0.6425564559   5.162715657    2.138940596    2.064027065    
226      I1         0.7603459946   1.197083982    3.112754433    0.5837991308   0.5788924596   2.534502614    2.391205003    2.490100584    
227      I1         1.574434238    1.865102614    4.311366217    0.5377850523   0.807958624    9.006293536    0.1089241533   1.700699942    
228      I1         0.6609580598   1.712391478    3.461227053    0.9614109575   0.459415704    5.618450393    2.706239538    2.743733009    
229      I1         0.9821751427   2.538197415    3.574528517    0.9105767505   0.7618330616   7.990311883    2.828828885    2.478337215    
230      I1         1.758476031    1.661443372    4.25617578     0.0138220575   0.9751072237   7.623043751    1.735634008    1.476206768    
231      I1         1.811396034    2.644110444    2.641115736    0.3991976672   0.9883526835   2.631645173    2.2779584      0.999403996    
232      I1         1.998319731    1.015258679    4.413056666    0.7047729654   0.220584488    4.801508251    2.56643468     0.752145947    
233      I1         1.361125029    1.423331016    3.951384311    0.7660642874   0.6635464248   1.905774743    0.6641101064   2.096128671    
234      I1         1.775966423    2.402522684    3.03283948     0.6817590328   0.9087467498   4.884283603    2.965197919    1.230673101    
235      I1         0.872472806    2.680127378    3.788768941    0.6350235686   0.9310201391   2.456995337    1.46266037     2.397496728    
236      I1         0.9621420747   2.413440626    3.703694044    0.3857637516   0.2666295428   8.569121207    1.491604097    2.100947244    
237      I1         1.269443469    2.267059179    3.357614425    0.02088740981  0.9372722994   1.740474131    0.8844878752   1.590481593    
238      I1         1.288003539    2.594591468    3.778708329    0.3374150785   0.2417438303   2.777260348    1.306434248    1.451944881    
239      I1         1.422242053    1.31261729     3.530301182    0.6465402684   0.1952555708   0.1095228706   2.007976445    1.809525601    
240      I1         0.6996487793   2.327072205    2.996022772    0.2887668062   0.9830281785   1.502057478    2.907904564    1.762512922    
241      I1         1.046500615    1.763486224    3.236266154    0.9752273023   0.3294683232   4.563016676    1.142120043    2.482473061    
242      I1         1.850647614    1.024249216    3.140613029    0.6251937004   0.367962828    1.857627286    1.811241974    1.208470048    
243      I1         1.80468192     1.892177349    3.537894867    0.5279734897   0.8581902132   4.247479126    0.2318342026   1.376467395    
244      I1         0.5570628343   1.607062876    3.391570594    0.6742736568   0.3073840553   6.175578454    0.4918380509   2.696028897    
