%eval_id interface log__t_efold_soil log__t_efold_karst log__t_efold_deep f_exfiltration_soil f_exfiltration_karst PDD_melt_factor recession_b_soil neg_kge        
147      I1         1.130114072    4.493602656    4.290803523    0.4257638904   0.7171644045   8.449250233    3.42605922     0.6800753498   
148      I1         2.581864559    4.457955617    3.818967023    0.2137834302   0.4326145925   3.665753972    5.518346943    0.7866422241   
149      I1         2.656310536    4.485577177    3.763401858    0.8287151901   0.7113755041   9.807148281    4.002796706    0.3703952172   
150      I1         1.168907969    4.291688321    3.751223135    0.9125552918   0.3632845532   5.220264853    3.976636367    0.8380729145   
151      I1         2.179476688    4.144689943    4.489426441    0.4476728921   0.537096675    0.5155318816   3.057735301    0.4981144894   
152      I1         2.259430362    2.641480856    4.665197178    0.8487916483   0.4707808031   4.310346469    3.437477418    0.2845559747   
153      I1         1.428718011    3.882876357    3.804527258    0.1985720714   0.757544596    9.548449799    5.389096088    0.8849920923   
154      I1         2.174533859    2.606103003    3.568370574    0.2944660222   0.320086903    7.534625544    5.268100313    0.6437242607   
155      I1         1.374139832    4.453329428    4.329993795    0.7968582963   0.3985872561   4.331382158    5.421167017    0.717934399    
156      I1         1.548020555    2.699058015    4.070673926    0.3240121076   0.7449829453   8.49266892     4.992907678    0.6818950627   
157      I1         1.472482956    2.74267134     4.578774884    0.9308505921   0.6396143959   9.442576294    4.633162498    0.8090709158   
158      I1         1.38476364     2.592265989    4.394082176    0.7156196559   0.1790726062   7.978424054    2.148299056    0.4105552132   
159      I1         1.293718556    4.315529596    4.439258158    0.6853682706   0.04071712417  7.772486148    4.445850672    0.4815200096   
160      I1         1.66579508     3.043160622    4.644001528    0.282446083    0.827400762    2.389447736    3.802855093    0.5938152309   
161      I1         1.248941289    4.036478649    4.53924672     0.1397966434   0.7898699603   8.818446818    5.871506125    0.8582877652   
162      I1         1.143318514    3.115081163    4.960211141    0.4961993767   0.06335144982  8.893932136    4.540841562    0.4900719133   
163      I1         1.801323509    3.120052013    4.704250596    0.4393065005   0.09428000369  0.6281363281   4.076656315    0.3190616342   
164      I1         2.557817526    3.620247636    3.849085841    0.8130420474   0.3027026087   6.165109595    4.659102621    0.459437086    
165      I1         2.422002096    4.189910169    3.893108868    0.7558619954   0.4692989556   6.983470842    1.882106942    0.6288603574   
166      I1         1.372990647    3.05196134     3.533485608    0.1586357021   0.191096213    9.767570232    1.582923175    1.018387939    
167      I1         1.648138288    2.526087611    4.683484523    0.2212320219   0.7841465648   8.050056009    2.434377225    0.6412675053   
168      I1         1.807474017    2.572877885    4.808364715    0.4751500174   0.1013074441   0.4714102173   3.088523885    0.3428123782   
169      I1         1.693121143    3.480112307    3.917340438    0.4033144509   0.6961344583   0.701920532    2.482941024    0.7412722944   
170      I1         1.309835618    3.64820331     4.235789382    0.2053694139   0.5735897937   3.783799195    5.81559827     0.7415915547   
171      I1         2.408819711    3.46101426     3.841652917    0.5440634302   0.6483402606   5.774861325    4.159571122    0.5246993665   
172      I1         1.326381695    3.84290054     4.813945162    0.4094759667   0.5475262182   4.286154237    5.605366147    0.3501381033   
173      I1         2.336678545    2.662490803    4.001078749    0.307045893    0.3850713039   3.302655049    2.137824677    0.8048803518   
174      I1         1.329635181    3.381479204    4.269759336    0.4686115266   0.8469582789   3.486612735    2.698976337    0.6839927664   
175      I1         1.499907384    3.589662688    4.087229769    0.5353698492   0.2999623596   5.484717207    2.764231456    0.5426504285   
176      I1         1.221286098    3.240139305    4.021335936    0.9485655461   0.4067010932   0.2008739061   2.260038748    0.7582514981   
177      I1         1.705887567    3.295103189    4.408522879    0.8847277457   0.6889461185   1.323055332    4.868591802    0.7358512744   
178      I1         1.905255055    2.549476557    3.731005974    0.02456168552  0.1250539843   4.727184153    4.496785484    1.068417048    
179      I1         2.592783879    4.334131983    3.806135625    0.1911231965   0.2176088771   5.133200276    4.66716185     0.8234736894   
180      I1         1.105703563    3.281416285    4.79764427     0.09506460568  0.5565208168   9.035347113    5.619102955    0.7265901853   
181      I1         1.6989671      3.544451785    4.373791143    0.5617577824   0.3617422335   4.78116836     3.937909869    0.3811849373   
182      I1         1.769000019    4.112137624    4.646074974    0.01128075689  0.8857831008   8.13962312     5.635243376    1.103258568    
183      I1         1.687080142    3.55773209     3.590844564    0.8055794563   0.2682707875   9.082364385    5.316739113    0.6423273498   
184      I1         2.451218561    2.540429602    4.838226788    0.668142229    0.8629435835   2.35856479     1.67575642     0.5952541041   
185      I1         2.471193562    3.575342183    4.541078206    0.3140481537   0.5611679837   5.736727176    2.401005741    0.7014736473   
186      I1         2.231535246    3.772903279    4.741142893    0.2099069187   0.6208331469   1.63161365     2.2948897      0.7603739833   
187      I1         1.23030736     2.954449181    3.857231003    0.5035474146   0.5424318474   8.334224322    3.903865097    0.6735715091   
188      I1         1.487877155    3.829369201    4.906027345    0.1033801179   0.4617170534   4.058018758    4.784277666    0.7298275988   
189      I1         2.601462023    3.182520664    4.22693424     0.152770079    0.1505513559   3.042521913    5.404613931    0.7349251746   
190      I1         1.278399449    3.356414946    3.885985635    0.5763089343   0.1177522271   1.149210547    5.375664336    0.6530826365   
191      I1         1.578950539    4.202669299    4.13313467     0.5788593947   0.03575032858  6.766951214    4.053238178    0.4344247567   
192      I1         1.179220201    2.658902       3.901736743    0.9197970148   0.949165208    5.877084206    5.981809018    0.9751655545   
193      I1         1.251983061    2.574738898    3.645172422    0.6160442773   0.02603853883  6.001678038    4.430016291    0.6258117909   
194      I1         2.218732135    3.403105877    4.656688424    0.4149177055   0.7373991272   5.567548951    5.247326643    0.4053879198   
195      I1         2.515934321    4.463382181    3.854733149    0.9664733799   0.6270359666   2.073431759    2.966942612    0.3626455887   
196      I1         2.001021493    4.097849565    4.719299654    0.1060554789   0.4242836668   8.799554718    2.202652511    0.8475121132   
197      I1         1.566175135    4.444794709    3.678082803    0.179527658    0.2644768829   2.271706462    3.226932053    0.8921871087   
198      I1         2.250696324    2.58569609     4.111068327    0.6520493137   0.1117894441   4.715888998    3.686402212    0.3874774556   
199      I1         1.912023774    2.751589613    4.415990643    0.4528106755   0.01337837752  6.710055755    5.283709154    0.2737204077   
200      I1         1.048550442    3.888847421    3.696139804    0.2482968935   0.8537564426   1.276621057    5.000954441    0.8244237418   
201      I1         1.117570384    4.382441872    4.137498926    0.7522225039   0.2156810159   5.275197541    4.684110638    0.7224648196   
202      I1         1.731569625    4.009210003    4.105097614    0.3136359659   0.15576903     8.538878684    3.713342104    0.6225636306   
203      I1         1.448248883    4.409835728    4.065139219    0.4191608878   0.07719894133  1.010521473    4.205841209    0.491942537    
204      I1         1.608026369    3.325932068    4.992183092    0.3334357705   0.9170078746   8.435700196    2.578834143    0.6404427722   
205      I1         1.094910471    2.857393439    4.356626615    0.1861942359   0.10346091     1.544169539    5.112571019    0.6140664386   
206      I1         1.900518864    3.00061826     3.670207533    0.4727462276   0.5982216018   2.089410644    4.824918021    0.5402520527   
207      I1         2.401964074    4.076230638    4.297313474    0.04404286758  0.2052308283   8.703049179    5.364818061    0.9350083644   
208      I1         1.090234516    4.329415751    4.712640556    0.5475402506   0.05124040972  6.634035164    2.974448342    0.2863349769   
209      I1         1.130485142    2.512574508    3.971744774    0.6022610977   0.4360470655   0.8712048423   3.973540063    0.6941024778   
210      I1         1.388119901    3.643957664    4.155020637    0.05397155562  0.2877460165   9.199591692    1.780331469    1.014563165    
211      I1         1.201486251    2.554657491    4.097722728    0.3820957175   0.6156617733   2.837997409    3.602725835    0.655280394    
212      I1         1.980854117    2.623863145    4.319924556    0.3637232882   0.509737054    0.5511667692   2.593861231    0.600944477    
213      I1         2.207471669    2.534835404    3.931671953    0.9315443773   0.8928641198   9.583711601    2.999891462    0.456139294    
214      I1         2.198235502    3.80899276     4.893438814    0.6558531331   0.603556501    3.876418288    3.81835422     0.1977865597   
215      I1         1.173719663    4.17400561     4.281611945    0.6112363957   0.2340491312   5.436145523    1.991011942    0.5136038175   
216      I1         2.662053355    3.038498826    4.343583492    0.7599331456   0.3787398946   7.15887715     2.514779428    0.4535254139   
217      I1         1.40748976     4.051475994    3.640499372    0.7102397642   0.7193760053   6.850141074    5.443402785    0.6721487659   
218      I1         1.776181637    3.607466472    4.860737851    0.8399888113   0.3148766168   1.458145766    3.478669227    0.5267179449   
219      I1         1.160359321    2.94971948     4.193051593    0.03599679946  0.7761797963   0.6063780837   5.721000043    0.9644589534   
220      I1         1.495748023    2.50588423     3.680934571    0.6948103972   0.8833437898   6.315550258    3.332290459    0.5615037724   
221      I1         1.831380639    4.217247809    4.083939245    0.8261550649   0.5517586627   6.827758737    4.577887398    0.638766939    
222      I1         1.336394339    2.992132212    3.613410887    0.4832078674   0.9267890524   4.934930773    2.792435492    0.6138272394   
223      I1         1.506686259    3.818600949    4.532068558    0.07396129374  0.7934731076   7.027733153    3.89851397     0.9395543071   
224      I1         1.076284249    4.340006431    4.595898833    0.6968460319   0.622309483    7.310678901    5.578770357    0.6536536759   
225      I1         2.010439953    3.783744893    3.967477215    0.7246198575   0.6425564559   5.162715657    4.708410894    0.599817978    
226      I1         1.460345995    2.731863508    3.959565825    0.5837991308   0.5788924596   2.534502614    5.086807505    0.6619153187   
227      I1         2.274434238    3.517767781    4.858524663    0.5377850523   0.807958624    9.006293536    1.66338623     0.6506412578   
228      I1         1.36095806     3.338107622    4.22092029     0.9614109575   0.459415704    5.618450393    5.559359306    0.9664387404   
229      I1         1.682175143    4.309644018    4.305896388    0.9105767505   0.7618330616   7.990311883    5.743243328    0.8162998463   
230      I1         2.458476031    3.278168673    4.817131835    0.0138220575   0.9751072237   7.623043751    4.103451011    0.9520915556   
231      I1         2.511396034    4.434247581    3.605836802    0.3991976672   0.9883526835   2.631645173    4.9169376      0.5654786155   
232      I1         2.698319731    2.517951387    4.934792499    0.7047729654   0.220584488    4.801508251    5.34965202     0.3962132294   
233      I1         2.061125029    2.99803649     4.588538233    0.7660642874   0.6635464248   1.905774743    2.49616516     0.3324705069   
234      I1         2.475966423    4.150026687    3.89962961     0.6817590328   0.9087467498   4.884283603    5.947796878    0.6030934226   
235      I1         1.572472806    4.476620445    4.466576706    0.6350235686   0.9310201391   2.456995337    3.693990554    0.5793965969   
236      I1         1.662142075    4.162871325    4.402770533    0.3857637516   0.2666295428   8.569121207    3.737406146    0.4285667566   
237      I1         1.969443469    3.990657858    4.143210819    0.02088740981  0.9372722994   1.740474131    2.826731813    1.195692007    
238      I1         1.988003539    4.375989962    4.459031247    0.3374150785   0.2417438303   2.777260348    3.459651371    0.4724764263   
239      I1         2.122242053    2.867785047    4.272725886    0.6465402684   0.1952555708   0.1095228706   4.511964668    0.4248987025   
240      I1         1.399648779    4.061261418    3.872017079    0.2887668062   0.9830281785   1.502057478    5.861856846    0.808898416    
